Date,Open,High,Low,Close,Currency
2005-07-01,1.791,1.7917,1.7666,1.7685,USD
2005-07-04,1.7658,1.7659,1.7571,1.7585,USD
2005-07-05,1.7582,1.7622,1.7502,1.7567,USD
2005-07-06,1.7563,1.7614,1.7517,1.7538,USD
2005-07-07,1.7527,1.7544,1.7399,1.7445,USD
2005-07-08,1.7439,1.7441,1.7309,1.7386,USD
2005-07-11,1.737,1.7592,1.7357,1.758,USD
2005-07-12,1.758,1.7792,1.755,1.7786,USD
2005-07-13,1.7784,1.7786,1.7525,1.7641,USD
2005-07-14,1.7635,1.7649,1.7548,1.7561,USD
2005-07-15,1.7567,1.7639,1.7506,1.7515,USD
2005-07-18,1.7504,1.757,1.7454,1.7488,USD
2005-07-19,1.7482,1.7493,1.7341,1.7402,USD
2005-07-20,1.7401,1.7479,1.7271,1.7386,USD
2005-07-21,1.7405,1.7618,1.739,1.7515,USD
2005-07-22,1.7531,1.7578,1.7357,1.7403,USD
2005-07-25,1.7382,1.7475,1.7329,1.7466,USD
2005-07-26,1.7468,1.7473,1.7348,1.7374,USD
2005-07-27,1.7374,1.7475,1.7332,1.7443,USD
2005-07-28,1.7437,1.7599,1.7403,1.7557,USD
2005-07-29,1.7565,1.7621,1.7519,1.7571,USD
2005-08-01,1.7566,1.7733,1.7532,1.7678,USD
2005-08-02,1.7668,1.7755,1.7662,1.7717,USD
2005-08-03,1.771,1.7833,1.7649,1.778,USD
2005-08-04,1.7778,1.7828,1.7713,1.7805,USD
2005-08-05,1.7807,1.783,1.7715,1.7788,USD
2005-08-08,1.7764,1.7905,1.7727,1.7847,USD
2005-08-09,1.7843,1.7919,1.7816,1.7875,USD
2005-08-10,1.7873,1.7985,1.7865,1.7955,USD
2005-08-11,1.7965,1.8133,1.795,1.8125,USD
2005-08-12,1.8114,1.8178,1.8069,1.8141,USD
2005-08-15,1.8163,1.8167,1.807,1.8123,USD
2005-08-16,1.8114,1.8148,1.8039,1.8108,USD
2005-08-17,1.8098,1.8131,1.8018,1.8062,USD
2005-08-18,1.8068,1.8093,1.7913,1.795,USD
2005-08-19,1.7933,1.798,1.7887,1.795,USD
2005-08-22,1.7961,1.8049,1.7936,1.8005,USD
2005-08-23,1.8013,1.8022,1.7959,1.8009,USD
2005-08-24,1.8003,1.8034,1.7906,1.8007,USD
2005-08-25,1.8005,1.8085,1.7978,1.803,USD
2005-08-26,1.8027,1.81,1.7989,1.7998,USD
2005-08-29,1.8018,1.8088,1.7925,1.7957,USD
2005-08-30,1.795,1.7967,1.782,1.7862,USD
2005-08-31,1.7857,1.8058,1.7819,1.8034,USD
2005-09-01,1.8034,1.8373,1.8003,1.8348,USD
2005-09-02,1.8344,1.8451,1.83,1.8422,USD
2005-09-05,1.8397,1.8503,1.8375,1.8448,USD
2005-09-06,1.8438,1.8472,1.8371,1.8422,USD
2005-09-07,1.8422,1.8464,1.8352,1.8366,USD
2005-09-08,1.8358,1.8445,1.8332,1.8357,USD
2005-09-09,1.8358,1.8428,1.8319,1.8394,USD
2005-09-12,1.8411,1.843,1.8184,1.8192,USD
2005-09-13,1.8189,1.8254,1.8182,1.8225,USD
2005-09-14,1.8224,1.8306,1.8213,1.8241,USD
2005-09-15,1.8226,1.8243,1.8034,1.8062,USD
2005-09-16,1.8059,1.8149,1.8017,1.8081,USD
2005-09-19,1.8034,1.8066,1.7969,1.8024,USD
2005-09-20,1.8027,1.8085,1.798,1.7985,USD
2005-09-21,1.799,1.8131,1.7961,1.8098,USD
2005-09-22,1.8099,1.8152,1.7879,1.7913,USD
2005-09-23,1.7904,1.7931,1.7746,1.7757,USD
2005-09-26,1.7721,1.7795,1.77,1.779,USD
2005-09-27,1.7795,1.7795,1.7635,1.7668,USD
2005-09-28,1.7673,1.7722,1.7604,1.7684,USD
2005-09-29,1.7683,1.7706,1.7591,1.7616,USD
2005-09-30,1.7615,1.7733,1.7565,1.7639,USD
2005-10-03,1.7621,1.7637,1.752,1.7549,USD
2005-10-04,1.7542,1.7625,1.7512,1.7588,USD
2005-10-05,1.759,1.7662,1.7572,1.7622,USD
2005-10-06,1.7639,1.7816,1.7636,1.7794,USD
2005-10-07,1.7791,1.7793,1.7574,1.7604,USD
2005-10-10,1.7601,1.7635,1.7511,1.7563,USD
2005-10-11,1.7546,1.7561,1.7443,1.7462,USD
2005-10-12,1.7458,1.7551,1.7389,1.7532,USD
2005-10-13,1.7521,1.7576,1.7443,1.7567,USD
2005-10-14,1.7562,1.7708,1.7483,1.7686,USD
2005-10-17,1.7687,1.7736,1.7527,1.7542,USD
2005-10-18,1.7534,1.7538,1.7422,1.7513,USD
2005-10-19,1.751,1.767,1.7427,1.7651,USD
2005-10-20,1.7641,1.7753,1.7597,1.7736,USD
2005-10-21,1.774,1.7801,1.7639,1.7687,USD
2005-10-24,1.7662,1.7734,1.7646,1.7693,USD
2005-10-25,1.7694,1.787,1.7633,1.7847,USD
2005-10-26,1.784,1.787,1.771,1.7752,USD
2005-10-27,1.7763,1.7911,1.774,1.7831,USD
2005-10-28,1.7833,1.7867,1.7727,1.7731,USD
2005-10-31,1.7747,1.7831,1.7674,1.7704,USD
2005-11-01,1.7703,1.7729,1.7603,1.7651,USD
2005-11-02,1.7665,1.7779,1.7625,1.7764,USD
2005-11-03,1.7765,1.7795,1.7691,1.7704,USD
2005-11-04,1.7709,1.7719,1.7454,1.7505,USD
2005-11-07,1.7485,1.7521,1.7386,1.7443,USD
2005-11-08,1.7453,1.7455,1.7329,1.7435,USD
2005-11-09,1.7441,1.7462,1.7357,1.7433,USD
2005-11-10,1.7444,1.7525,1.74,1.741,USD
2005-11-11,1.7409,1.7439,1.7372,1.7418,USD
2005-11-14,1.7429,1.7504,1.7345,1.7383,USD
2005-11-15,1.7375,1.7401,1.7302,1.7349,USD
2005-11-16,1.7356,1.738,1.7138,1.7165,USD
2005-11-17,1.7168,1.7232,1.7151,1.7194,USD
2005-11-18,1.7206,1.7234,1.71,1.7173,USD
2005-11-21,1.7178,1.7247,1.7138,1.7178,USD
2005-11-22,1.7165,1.724,1.7064,1.7216,USD
2005-11-23,1.7228,1.7262,1.7176,1.7237,USD
2005-11-24,1.7239,1.7288,1.7199,1.7228,USD
2005-11-25,1.7235,1.7237,1.7123,1.7144,USD
2005-11-28,1.713,1.7346,1.7045,1.7306,USD
2005-11-29,1.7296,1.7302,1.7142,1.7193,USD
2005-11-30,1.7182,1.7351,1.7163,1.73,USD
2005-12-01,1.7294,1.7344,1.726,1.7306,USD
2005-12-02,1.7306,1.738,1.7247,1.7336,USD
2005-12-05,1.7323,1.7445,1.7269,1.7414,USD
2005-12-06,1.7421,1.7456,1.7312,1.7417,USD
2005-12-07,1.7416,1.743,1.7288,1.7354,USD
2005-12-08,1.7348,1.7563,1.7325,1.7527,USD
2005-12-09,1.7528,1.757,1.7461,1.7552,USD
2005-12-12,1.7507,1.7775,1.749,1.7753,USD
2005-12-13,1.7759,1.7782,1.7652,1.7693,USD
2005-12-14,1.7696,1.7812,1.7679,1.7727,USD
2005-12-15,1.7734,1.7758,1.761,1.7655,USD
2005-12-16,1.7646,1.7749,1.7625,1.7723,USD
2005-12-19,1.7692,1.7733,1.7588,1.7618,USD
2005-12-20,1.7627,1.7687,1.7528,1.7534,USD
2005-12-21,1.7546,1.7593,1.7381,1.7431,USD
2005-12-22,1.7445,1.7468,1.7339,1.738,USD
2005-12-23,1.7371,1.7409,1.7307,1.7346,USD
2005-12-26,1.7342,1.7361,1.7311,1.7336,USD
2005-12-27,1.7327,1.7386,1.7266,1.7275,USD
2005-12-28,1.7275,1.741,1.7123,1.7165,USD
2005-12-29,1.7168,1.7283,1.716,1.7239,USD
2005-12-30,1.7248,1.7297,1.7166,1.7214,USD
2006-01-02,1.7216,1.7249,1.7195,1.7231,USD
2006-01-03,1.7208,1.7465,1.7187,1.745,USD
2006-01-04,1.7454,1.762,1.7441,1.7584,USD
2006-01-05,1.7584,1.7591,1.7483,1.7544,USD
2006-01-06,1.7556,1.7722,1.7511,1.77,USD
2006-01-09,1.7689,1.7725,1.7624,1.7647,USD
2006-01-10,1.7651,1.7702,1.7616,1.7654,USD
2006-01-11,1.7655,1.7673,1.7517,1.7639,USD
2006-01-12,1.7641,1.7727,1.7576,1.7597,USD
2006-01-13,1.7603,1.7784,1.7593,1.7756,USD
2006-01-16,1.7774,1.7799,1.7641,1.7687,USD
2006-01-17,1.7679,1.7704,1.7586,1.7677,USD
2006-01-18,1.7676,1.7706,1.7586,1.7629,USD
2006-01-19,1.764,1.7646,1.7524,1.7594,USD
2006-01-20,1.7601,1.7727,1.7534,1.7708,USD
2006-01-23,1.7708,1.7878,1.7702,1.7873,USD
2006-01-24,1.7878,1.7898,1.7805,1.7852,USD
2006-01-25,1.7851,1.7936,1.7816,1.7845,USD
2006-01-26,1.7839,1.7892,1.7777,1.7805,USD
2006-01-27,1.7805,1.7881,1.7666,1.7677,USD
2006-01-30,1.7687,1.7719,1.7635,1.7687,USD
2006-01-31,1.7689,1.786,1.7666,1.779,USD
2006-02-01,1.7786,1.782,1.7724,1.774,USD
2006-02-02,1.7736,1.7816,1.771,1.7803,USD
2006-02-03,1.7802,1.7811,1.759,1.7624,USD
2006-02-06,1.7625,1.7643,1.7434,1.7475,USD
2006-02-07,1.748,1.7518,1.7402,1.7435,USD
2006-02-08,1.745,1.7477,1.7378,1.7414,USD
2006-02-09,1.7415,1.7465,1.7373,1.741,USD
2006-02-10,1.741,1.7577,1.7407,1.7442,USD
2006-02-13,1.7443,1.745,1.7363,1.7422,USD
2006-02-14,1.7412,1.7446,1.7277,1.7363,USD
2006-02-15,1.7365,1.7491,1.733,1.7405,USD
2006-02-16,1.741,1.742,1.7306,1.7397,USD
2006-02-17,1.7395,1.7428,1.7332,1.7418,USD
2006-02-20,1.7414,1.7464,1.7405,1.7443,USD
2006-02-21,1.7437,1.7477,1.7414,1.746,USD
2006-02-22,1.746,1.7468,1.7374,1.743,USD
2006-02-23,1.7437,1.7559,1.7414,1.7523,USD
2006-02-24,1.7524,1.7539,1.7428,1.745,USD
2006-02-27,1.7443,1.7454,1.7376,1.7393,USD
2006-02-28,1.7401,1.7571,1.7376,1.754,USD
2006-03-01,1.7538,1.7596,1.7462,1.7489,USD
2006-03-02,1.7499,1.7551,1.7434,1.755,USD
2006-03-03,1.754,1.7588,1.7502,1.7546,USD
2006-03-06,1.7562,1.7625,1.7466,1.7497,USD
2006-03-07,1.7504,1.751,1.733,1.7363,USD
2006-03-08,1.7359,1.742,1.7343,1.7378,USD
2006-03-09,1.7384,1.7415,1.7346,1.7367,USD
2006-03-10,1.7356,1.7402,1.7231,1.7268,USD
2006-03-13,1.726,1.7334,1.7233,1.7325,USD
2006-03-14,1.7328,1.7485,1.7325,1.7464,USD
2006-03-15,1.7461,1.7495,1.7419,1.7475,USD
2006-03-16,1.7477,1.7597,1.7441,1.7574,USD
2006-03-17,1.7572,1.7581,1.7511,1.7566,USD
2006-03-20,1.7561,1.7588,1.7527,1.7567,USD
2006-03-21,1.7566,1.7571,1.7451,1.747,USD
2006-03-22,1.7477,1.751,1.7452,1.7475,USD
2006-03-23,1.747,1.7477,1.7329,1.7353,USD
2006-03-24,1.7343,1.7447,1.7311,1.7427,USD
2006-03-27,1.7428,1.7496,1.7414,1.7466,USD
2006-03-28,1.7468,1.754,1.7428,1.7437,USD
2006-03-29,1.7428,1.7445,1.7315,1.7346,USD
2006-03-30,1.7338,1.7485,1.7334,1.747,USD
2006-03-31,1.7464,1.7479,1.7336,1.7382,USD
2006-04-03,1.7369,1.7405,1.725,1.7399,USD
2006-04-04,1.74,1.7579,1.7369,1.7549,USD
2006-04-05,1.755,1.762,1.7479,1.7544,USD
2006-04-06,1.754,1.7597,1.7489,1.7527,USD
2006-04-07,1.7519,1.7536,1.7393,1.7435,USD
2006-04-10,1.7426,1.7473,1.7376,1.7433,USD
2006-04-11,1.7442,1.7497,1.7394,1.7491,USD
2006-04-12,1.7485,1.7574,1.746,1.7502,USD
2006-04-13,1.7504,1.7567,1.7481,1.7527,USD
2006-04-14,1.7528,1.7537,1.7507,1.7512,USD
2006-04-17,1.7532,1.7749,1.753,1.77,USD
2006-04-18,1.7704,1.7839,1.7679,1.783,USD
2006-04-19,1.7832,1.7938,1.7795,1.7927,USD
2006-04-20,1.7927,1.7928,1.7757,1.7786,USD
2006-04-21,1.7782,1.7849,1.7753,1.7818,USD
2006-04-24,1.7872,1.7933,1.7792,1.7883,USD
2006-04-25,1.7866,1.7946,1.7826,1.7877,USD
2006-04-26,1.7879,1.7912,1.7801,1.7843,USD
2006-04-27,1.7841,1.8048,1.7822,1.8016,USD
2006-04-28,1.8014,1.8272,1.8001,1.8256,USD
2006-05-01,1.8237,1.8417,1.8206,1.8258,USD
2006-05-02,1.8239,1.8428,1.8205,1.8403,USD
2006-05-03,1.8394,1.8478,1.8354,1.8432,USD
2006-05-04,1.8424,1.855,1.8335,1.8523,USD
2006-05-05,1.8527,1.8625,1.8475,1.8593,USD
2006-05-08,1.8626,1.8692,1.855,1.858,USD
2006-05-09,1.8579,1.8693,1.8514,1.8672,USD
2006-05-10,1.867,1.8737,1.8603,1.8645,USD
2006-05-11,1.8649,1.886,1.8532,1.8821,USD
2006-05-12,1.8821,1.9,1.8819,1.8935,USD
2006-05-15,1.8966,1.8999,1.8764,1.8796,USD
2006-05-16,1.8794,1.8898,1.8747,1.8882,USD
2006-05-17,1.8885,1.9028,1.8775,1.8824,USD
2006-05-18,1.8807,1.8958,1.879,1.8954,USD
2006-05-19,1.8954,1.8958,1.87,1.878,USD
2006-05-22,1.8773,1.8889,1.8633,1.8869,USD
2006-05-23,1.8864,1.8888,1.8777,1.8799,USD
2006-05-24,1.8797,1.8865,1.8654,1.8677,USD
2006-05-25,1.869,1.8751,1.8666,1.8734,USD
2006-05-26,1.8753,1.8776,1.8529,1.8593,USD
2006-05-29,1.8579,1.8646,1.8564,1.8598,USD
2006-05-30,1.8586,1.8868,1.8579,1.8847,USD
2006-05-31,1.8837,1.8858,1.8687,1.8698,USD
2006-06-01,1.8712,1.8727,1.8565,1.8655,USD
2006-06-02,1.8658,1.8862,1.8609,1.882,USD
2006-06-05,1.884,1.8881,1.8717,1.8727,USD
2006-06-06,1.8728,1.8775,1.8592,1.8598,USD
2006-06-07,1.8605,1.8651,1.853,1.8557,USD
2006-06-08,1.8565,1.8579,1.8369,1.8443,USD
2006-06-09,1.8438,1.8487,1.8367,1.8413,USD
2006-06-12,1.8392,1.8472,1.8378,1.8417,USD
2006-06-13,1.842,1.8458,1.8316,1.8331,USD
2006-06-14,1.8348,1.8502,1.8333,1.8432,USD
2006-06-15,1.8436,1.855,1.842,1.8493,USD
2006-06-16,1.8487,1.8563,1.847,1.8506,USD
2006-06-19,1.8521,1.8535,1.837,1.8415,USD
2006-06-20,1.8407,1.8462,1.8371,1.8422,USD
2006-06-21,1.8425,1.8475,1.841,1.8456,USD
2006-06-22,1.8457,1.8469,1.8263,1.8287,USD
2006-06-23,1.8281,1.8314,1.8129,1.8184,USD
2006-06-26,1.8188,1.8249,1.8163,1.8243,USD
2006-06-27,1.8235,1.8266,1.8186,1.8223,USD
2006-06-28,1.8222,1.8243,1.8142,1.819,USD
2006-06-29,1.8188,1.83,1.8091,1.8277,USD
2006-06-30,1.8272,1.8501,1.8271,1.8478,USD
2006-07-03,1.8474,1.849,1.8384,1.8423,USD
2006-07-04,1.8426,1.8483,1.8414,1.845,USD
2006-07-05,1.8443,1.8489,1.8327,1.834,USD
2006-07-06,1.8344,1.8412,1.8334,1.8364,USD
2006-07-07,1.8377,1.8542,1.8356,1.8504,USD
2006-07-10,1.8504,1.8525,1.837,1.8416,USD
2006-07-11,1.8421,1.8476,1.8367,1.8462,USD
2006-07-12,1.8447,1.8483,1.831,1.8346,USD
2006-07-13,1.8345,1.847,1.8331,1.8438,USD
2006-07-14,1.8436,1.8452,1.8339,1.8388,USD
2006-07-17,1.8373,1.839,1.8177,1.8189,USD
2006-07-18,1.8196,1.8331,1.8182,1.8262,USD
2006-07-19,1.826,1.8444,1.823,1.8417,USD
2006-07-20,1.8419,1.8521,1.8415,1.8481,USD
2006-07-21,1.8479,1.8599,1.8468,1.8592,USD
2006-07-24,1.8592,1.8598,1.8481,1.8516,USD
2006-07-25,1.851,1.8538,1.8386,1.8396,USD
2006-07-26,1.8401,1.8552,1.839,1.8544,USD
2006-07-27,1.8546,1.8678,1.8528,1.8578,USD
2006-07-28,1.858,1.8668,1.8542,1.8645,USD
2006-07-31,1.8628,1.8691,1.8617,1.8676,USD
2006-08-01,1.8678,1.8767,1.8626,1.8765,USD
2006-08-02,1.8758,1.8796,1.8729,1.8769,USD
2006-08-03,1.8767,1.8916,1.87,1.8876,USD
2006-08-04,1.8878,1.9131,1.8853,1.9078,USD
2006-08-07,1.9073,1.9117,1.9046,1.9062,USD
2006-08-08,1.9059,1.9146,1.9034,1.9076,USD
2006-08-09,1.9072,1.9114,1.8973,1.9047,USD
2006-08-10,1.9049,1.9091,1.8868,1.8937,USD
2006-08-11,1.894,1.8993,1.8886,1.8902,USD
2006-08-14,1.8901,1.8954,1.8844,1.8883,USD
2006-08-15,1.889,1.898,1.8854,1.894,USD
2006-08-16,1.8939,1.9026,1.8879,1.8962,USD
2006-08-17,1.8965,1.9011,1.8821,1.8857,USD
2006-08-18,1.8861,1.887,1.8777,1.883,USD
2006-08-21,1.8813,1.9,1.8813,1.8939,USD
2006-08-22,1.8932,1.8953,1.8856,1.8889,USD
2006-08-23,1.8879,1.9002,1.8864,1.8933,USD
2006-08-24,1.893,1.8974,1.8859,1.8875,USD
2006-08-25,1.8877,1.8917,1.8829,1.8866,USD
2006-08-28,1.8876,1.8992,1.8861,1.8935,USD
2006-08-29,1.8934,1.903,1.8898,1.8988,USD
2006-08-30,1.8978,1.9062,1.8956,1.9053,USD
2006-08-31,1.9042,1.9095,1.8995,1.9044,USD
2006-09-01,1.904,1.9074,1.8956,1.9072,USD
2006-09-04,1.9062,1.9083,1.9028,1.9068,USD
2006-09-05,1.906,1.9062,1.8912,1.8942,USD
2006-09-06,1.8937,1.896,1.8793,1.8842,USD
2006-09-07,1.8855,1.8872,1.8708,1.8758,USD
2006-09-08,1.8763,1.8776,1.8627,1.8657,USD
2006-09-11,1.8655,1.8708,1.8601,1.8655,USD
2006-09-12,1.8648,1.8775,1.8626,1.8741,USD
2006-09-13,1.8737,1.878,1.8709,1.8766,USD
2006-09-14,1.8768,1.8919,1.8754,1.8874,USD
2006-09-15,1.886,1.8882,1.8754,1.88,USD
2006-09-18,1.8778,1.8842,1.8734,1.8804,USD
2006-09-19,1.8801,1.8889,1.8771,1.8815,USD
2006-09-20,1.8812,1.8931,1.8803,1.8876,USD
2006-09-21,1.888,1.9034,1.8864,1.9017,USD
2006-09-22,1.9022,1.9066,1.899,1.8998,USD
2006-09-25,1.9007,1.9077,1.8982,1.9002,USD
2006-09-26,1.9002,1.903,1.8931,1.8946,USD
2006-09-27,1.8942,1.896,1.8851,1.8893,USD
2006-09-28,1.8889,1.892,1.8725,1.8767,USD
2006-09-29,1.8756,1.878,1.8632,1.8723,USD
2006-10-02,1.8748,1.8878,1.8676,1.8872,USD
2006-10-03,1.8864,1.8905,1.8856,1.8877,USD
2006-10-04,1.8877,1.8886,1.8778,1.8866,USD
2006-10-05,1.8868,1.8872,1.875,1.8792,USD
2006-10-06,1.8788,1.8883,1.8675,1.8701,USD
2006-10-09,1.8693,1.8716,1.8636,1.8676,USD
2006-10-10,1.8674,1.8704,1.8525,1.8546,USD
2006-10-11,1.8536,1.859,1.8518,1.8538,USD
2006-10-12,1.8539,1.8615,1.8536,1.8593,USD
2006-10-13,1.8588,1.8643,1.8534,1.856,USD
2006-10-16,1.8556,1.8649,1.8525,1.8613,USD
2006-10-17,1.8617,1.8739,1.8609,1.8706,USD
2006-10-18,1.8698,1.874,1.8663,1.8679,USD
2006-10-19,1.8682,1.8803,1.8664,1.8777,USD
2006-10-20,1.8774,1.8861,1.8755,1.884,USD
2006-10-23,1.8831,1.8831,1.8686,1.8734,USD
2006-10-24,1.8725,1.8771,1.8674,1.8733,USD
2006-10-25,1.8727,1.8804,1.8721,1.878,USD
2006-10-26,1.8776,1.8928,1.8776,1.8909,USD
2006-10-27,1.8895,1.9005,1.8872,1.899,USD
2006-10-30,1.8961,1.9048,1.8955,1.9024,USD
2006-10-31,1.9013,1.9101,1.8958,1.9076,USD
2006-11-01,1.9073,1.914,1.9056,1.9084,USD
2006-11-02,1.9089,1.9108,1.9032,1.9083,USD
2006-11-03,1.9083,1.9122,1.8975,1.9011,USD
2006-11-06,1.9024,1.903,1.8948,1.8971,USD
2006-11-07,1.8973,1.9125,1.8969,1.9055,USD
2006-11-08,1.9056,1.9097,1.9006,1.905,USD
2006-11-09,1.9053,1.9087,1.8975,1.9049,USD
2006-11-10,1.9051,1.9183,1.9051,1.9114,USD
2006-11-13,1.9103,1.9153,1.8995,1.9009,USD
2006-11-14,1.9011,1.9051,1.8923,1.896,USD
2006-11-15,1.8956,1.8971,1.8836,1.8891,USD
2006-11-16,1.8892,1.8934,1.885,1.8888,USD
2006-11-17,1.8878,1.8969,1.8836,1.8956,USD
2006-11-20,1.8952,1.899,1.8933,1.8967,USD
2006-11-21,1.8975,1.9005,1.8958,1.8994,USD
2006-11-22,1.899,1.9169,1.8984,1.915,USD
2006-11-23,1.9152,1.9173,1.9129,1.9156,USD
2006-11-24,1.9158,1.9352,1.9146,1.9318,USD
2006-11-27,1.9465,1.9466,1.9305,1.9375,USD
2006-11-28,1.9374,1.9536,1.9367,1.9527,USD
2006-11-29,1.9518,1.9546,1.9434,1.9457,USD
2006-11-30,1.9463,1.97,1.9447,1.9652,USD
2006-12-01,1.9663,1.9849,1.9634,1.9796,USD
2006-12-04,1.9766,1.9842,1.9726,1.9794,USD
2006-12-05,1.9809,1.9823,1.9678,1.9739,USD
2006-12-06,1.973,1.9739,1.9617,1.9667,USD
2006-12-07,1.9661,1.9712,1.9611,1.9642,USD
2006-12-08,1.9632,1.9731,1.9512,1.9537,USD
2006-12-11,1.9518,1.9596,1.9466,1.9571,USD
2006-12-12,1.9572,1.9716,1.9571,1.9709,USD
2006-12-13,1.9707,1.9731,1.9606,1.9674,USD
2006-12-14,1.9672,1.9716,1.9579,1.9617,USD
2006-12-15,1.9605,1.9667,1.9501,1.9522,USD
2006-12-18,1.9528,1.9581,1.9434,1.948,USD
2006-12-19,1.9486,1.9704,1.9464,1.9686,USD
2006-12-20,1.9686,1.975,1.9619,1.9651,USD
2006-12-21,1.9648,1.97,1.9558,1.9609,USD
2006-12-22,1.9613,1.9684,1.956,1.9598,USD
2006-12-25,1.9598,1.9613,1.9556,1.9613,USD
2006-12-26,1.9614,1.9614,1.9515,1.9543,USD
2006-12-27,1.9539,1.9634,1.9526,1.9569,USD
2006-12-28,1.9565,1.9682,1.9556,1.9626,USD
2006-12-29,1.9627,1.9672,1.9567,1.959,USD
2007-01-01,1.9591,1.9593,1.9581,1.9586,USD
2007-01-02,1.9588,1.9745,1.9588,1.9736,USD
2007-01-03,1.9737,1.9753,1.9481,1.9507,USD
2007-01-04,1.9512,1.9531,1.9396,1.943,USD
2007-01-05,1.9432,1.9446,1.9264,1.9301,USD
2007-01-08,1.9305,1.9406,1.9261,1.9376,USD
2007-01-09,1.9379,1.9457,1.9373,1.9394,USD
2007-01-10,1.9396,1.9424,1.9317,1.9318,USD
2007-01-11,1.9327,1.954,1.9318,1.9461,USD
2007-01-12,1.9451,1.961,1.9426,1.9588,USD
2007-01-15,1.9598,1.9672,1.957,1.9654,USD
2007-01-16,1.9646,1.9707,1.959,1.9613,USD
2007-01-17,1.9615,1.9726,1.9602,1.9699,USD
2007-01-18,1.9701,1.9781,1.9636,1.9743,USD
2007-01-19,1.9743,1.9773,1.9697,1.9739,USD
2007-01-22,1.9742,1.9789,1.9717,1.9762,USD
2007-01-23,1.9762,1.9918,1.9752,1.9819,USD
2007-01-24,1.9815,1.9832,1.9644,1.9682,USD
2007-01-25,1.9689,1.9735,1.9626,1.9639,USD
2007-01-26,1.9648,1.9684,1.9558,1.96,USD
2007-01-29,1.96,1.9617,1.9548,1.9595,USD
2007-01-30,1.9607,1.9699,1.9599,1.9629,USD
2007-01-31,1.9626,1.9671,1.9482,1.9639,USD
2007-02-01,1.9651,1.9739,1.9621,1.9674,USD
2007-02-02,1.9668,1.9751,1.9638,1.9669,USD
2007-02-05,1.9671,1.9671,1.9536,1.9599,USD
2007-02-06,1.9601,1.9723,1.9587,1.9708,USD
2007-02-07,1.9708,1.9735,1.9674,1.9701,USD
2007-02-08,1.9703,1.9731,1.9543,1.958,USD
2007-02-09,1.9585,1.9604,1.9457,1.9503,USD
2007-02-12,1.9482,1.9569,1.944,1.9482,USD
2007-02-13,1.9476,1.9527,1.9402,1.9471,USD
2007-02-14,1.9474,1.9642,1.9453,1.9625,USD
2007-02-15,1.9621,1.968,1.9515,1.9529,USD
2007-02-16,1.9515,1.9541,1.9463,1.9505,USD
2007-02-19,1.9546,1.9568,1.9432,1.9514,USD
2007-02-20,1.9516,1.9579,1.948,1.9556,USD
2007-02-21,1.9552,1.9592,1.9486,1.9545,USD
2007-02-22,1.9542,1.9603,1.9462,1.9562,USD
2007-02-23,1.9566,1.9655,1.9537,1.9634,USD
2007-02-26,1.9639,1.9663,1.9608,1.9634,USD
2007-02-27,1.9633,1.9675,1.9592,1.9612,USD
2007-02-28,1.9619,1.9647,1.9518,1.964,USD
2007-03-01,1.9638,1.9654,1.9555,1.9588,USD
2007-03-02,1.9583,1.959,1.9413,1.9434,USD
2007-03-05,1.9436,1.9455,1.9184,1.9219,USD
2007-03-06,1.9207,1.9324,1.9183,1.931,USD
2007-03-07,1.9317,1.9362,1.9259,1.9325,USD
2007-03-08,1.9326,1.9355,1.9273,1.9283,USD
2007-03-09,1.9285,1.9343,1.9267,1.9316,USD
2007-03-12,1.9329,1.9434,1.9253,1.9329,USD
2007-03-13,1.9326,1.9357,1.9273,1.9285,USD
2007-03-14,1.9289,1.9375,1.9211,1.9354,USD
2007-03-15,1.9352,1.9395,1.9308,1.9369,USD
2007-03-16,1.9364,1.9506,1.9358,1.9413,USD
2007-03-19,1.9411,1.9476,1.9385,1.9444,USD
2007-03-20,1.9446,1.9627,1.9432,1.9613,USD
2007-03-21,1.9617,1.9695,1.9556,1.968,USD
2007-03-22,1.9682,1.973,1.9612,1.9648,USD
2007-03-23,1.9644,1.9691,1.9587,1.9621,USD
2007-03-26,1.9606,1.9725,1.9572,1.9698,USD
2007-03-27,1.9695,1.9707,1.9621,1.9651,USD
2007-03-28,1.9651,1.9682,1.9598,1.9615,USD
2007-03-29,1.9617,1.9661,1.9615,1.9627,USD
2007-03-30,1.9621,1.972,1.9545,1.968,USD
2007-04-02,1.9695,1.9804,1.9663,1.9779,USD
2007-04-03,1.9773,1.9824,1.973,1.9748,USD
2007-04-04,1.9745,1.9777,1.9714,1.9762,USD
2007-04-05,1.9765,1.9775,1.9671,1.9704,USD
2007-04-06,1.9712,1.9724,1.9636,1.9653,USD
2007-04-09,1.9655,1.9657,1.9592,1.9623,USD
2007-04-10,1.9623,1.9754,1.9615,1.9724,USD
2007-04-11,1.9723,1.982,1.9711,1.9749,USD
2007-04-12,1.9752,1.9813,1.9726,1.9796,USD
2007-04-13,1.9794,1.9889,1.9782,1.9868,USD
2007-04-16,1.9863,1.9941,1.9863,1.9901,USD
2007-04-17,1.989,2.0087,1.988,2.008,USD
2007-04-18,2.0079,2.0136,2.0015,2.0084,USD
2007-04-19,2.0087,2.0097,1.9983,2.0026,USD
2007-04-20,2.0025,2.0071,1.999,2.0025,USD
2007-04-23,2.0057,2.0059,1.9971,1.9994,USD
